N,P,K,temperature,humidity,ph,rainfall,label,yield_estimate
100.96871749467212,26.092363349073594,181.63313559512352,13.846405726700644,33.15950692205658,4.319552886380035,142.4198598153307,mango,7326.255390513858
72.97791296486167,133.9956623200275,132.9233464864124,14.052287416954142,72.7170955270827,6.234099374603741,184.44500566479368,mothbeans,6404.384210138647
78.38406185774322,102.38949612603918,28.680316828300562,16.772959301454932,26.017696722534474,5.9970925777390285,98.98977024910079,mothbeans,6397.533557783416
36.24442387587063,110.63326303957905,149.32592720094,12.930979219963955,89.42434532850079,4.658227609459215,241.63800913017388,apple,4741.882157768029
56.94137455637378,49.313941027715764,133.08212736530683,23.28150967706042,21.94821463897336,9.362083011279005,236.42108164803935,watermelon,2338.2691477433145
99.66349193210048,13.18033871964052,117.05401511939459,10.963665433494146,91.72213627236899,9.305551482752847,214.10877116805017,mango,7557.1335286367
16.917663186754282,35.97976922809406,70.45198903390646,15.632687372140355,47.65494439109565,7.0815360368964875,210.41241601108396,chickpea,7782.651093243371
65.52852079136503,37.62701379344618,122.72873394321233,40.31116099597155,78.33568545046887,7.765130330553044,181.9965703234905,maize,4927.687455542389
125.25946375976118,39.795040281797085,23.261775515632152,34.25053127300433,29.10293595248031,5.880134397063527,27.863210064892364,orange,2822.4076552426886
112.27248480630976,106.75460973331312,163.66256927998035,31.484381944433142,71.60566713820083,7.771115503947572,162.90389553054075,cotton,4180.083400789066
86.8782873586598,63.78174272184296,127.65666936837974,34.65862168879643,60.93045937883357,7.516834271371443,279.9995874016246,kidneybeans,3794.385857653059
115.21728754400067,87.12251607762852,127.60785129447713,36.71964941296842,43.491090642169624,4.7392539224333685,75.15669119030531,maize,6395.718928773556
20.309155249659298,21.896222722676193,130.55972954060755,8.00415257187975,15.57546346390476,5.99314006800701,212.19526226877315,jute,6170.236258984423
96.75030492463975,77.95346514121756,200.38628335946305,13.686107484289156,65.65738502268209,6.643928166086424,74.06164381483904,coconut,6499.9425928502205
67.34715784668455,99.36366507765858,91.9968358340926,27.555319287439335,18.99198498359133,7.956086241923412,34.68525116659001,grapes,6902.509681517897
15.230125243838515,71.20796623477939,155.07062448166855,29.402196703382014,22.650366467309652,6.0382792022462235,161.0125805042882,mothbeans,7975.073610297637
137.53932740241575,57.660969792122145,45.064097214764274,22.49381787433986,66.80358066699428,4.866383321030374,101.02006515799151,pigeonpeas,7127.279010411738
27.397795502425545,112.03892052799428,9.700484563664808,21.142403446256736,23.52437167342378,5.755842826212477,68.24326365960962,muskmelon,4239.829940737325
77.92734855359102,34.84998739242022,142.62207985013032,41.59018911966689,53.42462516786274,6.846932976436655,86.66764441814901,mango,7351.207902506487
20.94914101124974,67.96182316532946,60.69840067147733,41.01070947486722,90.03002940975288,4.036976267700467,163.62967001462553,kidneybeans,3350.3500730880323
93.85640474229098,22.732185228556638,74.29026146861207,19.867689693541024,62.644368580191866,5.36533387301054,52.601551935987146,muskmelon,5922.095993942812
46.79449238199838,139.3780797433926,109.01798752116687,22.02447484351385,58.84229564195586,8.485526437757496,114.55028434779751,papaya,3072.2367255956533
116.00485871082971,64.57080259755641,17.358762148004153,27.48882988088648,28.730987701419892,9.679312847058705,166.49573229948666,chickpea,5321.352763023563
93.28274523796092,81.51191921816849,46.05150594725402,34.43000675406495,83.12266979015102,7.039043750511615,155.82000264258596,cotton,2683.6290987679117
11.229079093921639,110.15108714634108,33.16673783007673,11.496021129916235,62.30380981056195,6.1335021575626145,218.79817217596585,pomegranate,4922.092350201638
59.57006282457593,127.06269325583965,84.04513014449329,19.668899471937173,43.114016623954726,4.758245099615298,259.2715004595691,papaya,2879.7848901654893
120.94134583834916,88.472351177929,119.88675145927168,36.45920954174968,81.62262153308406,9.196675030033306,173.66379043188357,lentil,7805.882556396852
56.31819394466463,112.05275773209426,53.786512762043245,37.35961055431382,46.3259254151897,6.905887749479558,281.8650155424788,pomegranate,6087.5337811212485
29.884612259455633,64.69458526771952,192.8961775429751,22.999734323199405,44.819616380586254,6.319434547989621,164.40786909188066,grapes,5791.948064788813
63.29430880700399,119.44733091261965,111.74413227041613,19.84681786287922,70.58377121826962,8.093422430358345,175.13761522499752,orange,2339.6898388083405
74.22709763006627,131.20504066025902,146.08653913948058,35.89768822969647,72.62410575888032,4.8221703179045905,50.714501978353184,pomegranate,6976.944038029454
30.229584131454054,128.82598390057387,22.073755865313057,23.55338268053727,87.05031517312054,7.441400924295909,101.2676054042521,maize,4524.5612466587645
136.2565040709459,130.0394205731207,73.48656167647536,42.93692577507501,14.301401063671012,3.6768304371738565,249.02766321759188,muskmelon,3196.776120998312
19.091191539173785,87.51333132128433,118.552245096216,41.98518142738747,89.97123788621592,9.551541400111697,51.58145871376633,watermelon,7208.8906235251325
45.246569876451076,142.5170385897975,146.72408008702618,10.185727448337362,17.023821342822927,4.577810873664192,222.34393131794081,apple,3102.4335550545675
9.13779894304585,67.11494795176432,175.1236417054543,10.68353336889015,44.57604140981513,9.258558941179688,52.8472428845583,cotton,3864.01103547168
127.21698728240682,77.57705626284061,19.988802539699364,11.85968548967984,46.981776106375555,9.517498834386494,212.62874413592647,chickpea,7205.713197134794
67.51522292233942,85.09055656496038,128.18094673331524,35.6383961973176,83.83096533794894,4.741121435646553,85.78501389612039,grapes,7260.998173678232
135.18760119726295,27.53118156833858,41.249561213231,27.793862011688105,68.8082150728359,8.23227464746154,70.33200021125701,chickpea,7754.042520586607
118.58656864187768,80.60920013978405,87.85536951797651,42.201401730824855,64.0624378905059,9.047990929914747,285.0152861898286,watermelon,6052.127762051956
33.893854025688164,65.56039710046909,56.073125304059985,38.95462911956232,23.679687633434355,7.850339570280773,92.35872881187652,papaya,4853.464458310798
13.841287383842054,10.930670473389485,139.7888898146047,26.80671886950772,52.19640139093029,7.560415623477455,250.09487520258426,mungbean,4566.157454697228
136.61929110810243,56.38874379953317,46.53681907951952,39.91271791283108,29.0361788811393,8.840306213403807,61.75974093980537,cotton,5952.346005364438
129.86936188662062,62.026888870456496,204.76896543692624,28.272701232964526,17.635133504290373,7.255230698824883,96.33120939892787,jute,2194.8879322153684
80.83732276113442,63.49505939719674,38.16124720605846,13.389579659710988,74.8417311590795,9.737900131304041,84.80015169965166,kidneybeans,6638.891604988939
78.46628750429025,133.05740409297005,139.8882142733737,22.130655143672556,88.16471306908757,4.658802554342172,171.29781861569606,mothbeans,7703.302231662538
114.37558306648268,96.498501576327,172.87417270757808,41.057075794583525,37.471268567815365,4.5858309200430005,154.5494285924461,muskmelon,6211.1745609452955
115.3025753838882,55.153831005177764,24.80388457903166,34.532673905222566,65.29437740530065,5.256047639492802,90.33392786229348,apple,7853.740222893928
126.94393216015754,144.6710473725663,37.82288791915806,9.90828956073979,42.35687521457426,6.454618756873058,76.94030668708754,chickpea,3808.549470791351
107.27119452056645,57.49890029252255,118.11205869160817,37.24583072627056,15.565164924990533,8.633939836956621,283.2370950450877,coffee,2192.387128905027
73.58834392005176,17.77507969951434,92.28967976462256,28.362694267219855,58.898327117810645,5.6178149316993675,170.7999340894635,watermelon,7752.805725553087
130.54243379590204,25.551565632786865,143.46723298194468,39.89995265986016,57.13451718557454,5.815517951123561,67.46835939348199,chickpea,7200.721318938546
28.3469989797932,98.55632120914443,41.49526621984587,29.471009932094,49.4285324710387,7.684316859735147,296.62466518923077,mango,7626.901791395372
113.20512446732391,38.01704726598196,97.25410663045433,24.538572235881528,43.31024212282147,9.60986304720107,213.67816131719817,grapes,5235.19601196381
132.20651300476084,90.50478929360332,148.1700031053622,34.66894106090037,36.602027611552984,3.7894696378893755,20.520622809528867,maize,4103.895697724112
14.304125224981307,70.83225417982011,111.04388136342003,17.24094834939199,69.27931126999096,8.001636387712882,103.15428458812424,pomegranate,6550.548354245251
13.867900790238316,49.63177064507717,15.254066492630653,21.848446993371063,30.21950808935691,7.094448213020031,212.60073349004995,coconut,5192.719161228239
116.67695741524307,106.6194318073753,163.05654707456836,18.108585400116752,47.324774556930954,7.511372633895874,173.86228919513198,banana,7766.623249823219
13.04994962497779,11.430204512072597,27.32063989037836,14.550076101177915,57.3592065490717,8.934474471431182,85.50856829591298,watermelon,7610.972064480668
138.10818951015654,65.34857420071052,66.14459986064588,20.788208108722692,48.13566013364799,8.757858446058343,42.52214020709144,mothbeans,3899.04229325016
71.14202291842066,53.328564345569795,42.1803423112534,8.167993868607976,57.78377755404361,7.055319466896613,249.33289738923648,muskmelon,5027.461807356804
75.86179202744131,35.766303968780285,135.02011053011077,39.652401908761,21.35202281223514,4.886342628966952,254.7496015783717,mungbean,5789.320912651745
4.510150463052202,69.75489206139885,67.69505798682032,31.277710399944983,86.20812733093331,5.806419977962046,138.67878027574875,pomegranate,7891.506707008485
121.91656697994901,5.82313970794313,82.61928474020392,17.716437603646675,63.052353229998836,5.1032539896693425,106.5150898932696,pomegranate,7100.239129959162
60.52868336733842,120.84240303714586,9.93273765960216,31.63632343825081,94.19464520818161,5.016338313671566,212.83048572228617,jute,7850.611406601202
32.89008702408006,19.04634744968962,34.656507579183184,32.57124839687498,76.41526328898169,7.815113994420474,113.42979179234219,orange,3018.6616385487328
38.16827124145077,76.07073204246744,68.11466163599502,42.68798683473758,51.10310616522399,9.066714582990183,269.2297343006543,orange,7016.0419983341
132.6845424258692,23.02395869864477,11.880725542858901,22.502936276729514,30.73852681717562,4.678857789844711,100.01385251856986,mothbeans,3490.433631481129
3.001581327235856,108.4113710823399,196.7573287880816,38.179510527352875,28.438771495231144,5.591649960011086,67.94161148565738,chickpea,5607.8501828882245
44.390327710828146,80.53092035780136,143.18411401423901,22.746893581386693,87.4453356191695,8.43791958584203,37.97702119045864,chickpea,5726.7517945449745
110.62321423033295,117.30021293434785,148.93101465562285,8.774503604755356,62.57667879067503,8.28395491764096,143.6058167371089,pigeonpeas,7669.616272192378
76.8985011379548,5.186709528710882,69.76992614916897,15.697700984070345,97.52481593662725,8.154350845247865,117.20363976850209,chickpea,2557.0705191837233
75.10013642577009,121.95072958504495,128.15851042027708,30.182594684075077,60.52860485940179,9.43450004884102,279.06894626892773,mothbeans,5076.339206441313
26.118107707386194,94.08820414453251,105.01846715644665,11.615516723464797,30.997709176286918,6.569644519676972,266.7497394198426,jute,5398.344323786585
47.46399696414736,84.9975950261928,94.47596452761348,31.069546941810625,18.34949868279489,6.657121383929338,102.28594979002281,pomegranate,3957.1103676674556
64.30459071380848,100.13102548997354,135.37708477659905,9.353294664665633,29.77380138511677,9.218592011636032,281.0120169674754,coffee,6682.637839467065
54.985025695419395,54.917871316369876,171.57116172358423,9.55214016837604,40.52421363926648,7.848214768608831,177.19329287916526,lentil,4617.736155762166
41.33947586761297,32.67770439610129,77.81257435933199,31.343933534187222,52.44729377651083,9.477982848540712,257.4732553444736,coconut,2614.4036957773938
101.44838716591511,9.977262856867712,204.47622536276262,38.54228406919192,39.57156228844393,5.147431873258915,126.04062082535927,muskmelon,4137.001791886658
4.502746496787038,130.41814466535058,135.41653657594867,33.81383656419325,14.224241851766502,7.5207323778382875,183.59915351166524,maize,5223.233338317799
2.4591637985553727,91.68910950417522,96.58188139294307,27.850759120355473,91.34318917558267,9.707523670822038,196.37797285205764,maize,6584.33353911463
22.500181884810786,107.64867269341671,91.27309127760039,23.608784464154198,40.540260620647544,7.38708085425756,71.47588262570432,maize,5761.497675883374
102.71638429861996,56.23816614039299,85.90384935012509,27.379665301104687,94.6704189533442,8.1335991943652,173.17500996995008,jute,6622.478089380287
6.419282572458216,6.015339922120226,202.61358839222999,31.059214512559336,45.42492725753389,6.510766385044745,94.10093348629177,blackgram,4069.2427021592584
107.47940721805134,130.38000707163067,75.90884125286563,41.30170384984078,68.80606367058553,8.541292049273267,214.53579408783986,muskmelon,3233.4303520904396
64.321424526573,15.873220648969497,196.94536760779226,38.76473077155275,78.90269679466014,9.47422586846437,81.19597899234243,pigeonpeas,7018.215758060518
100.05476192955892,58.754417684432994,159.1796808637605,12.998347402393435,31.628275115573715,7.889834276609046,175.744251415117,kidneybeans,3223.2700557295952
40.74047087603942,77.88714512400325,83.26656729323854,41.59748422042255,42.81422870070949,8.482693257105211,257.80569098746804,muskmelon,4613.638984885796
102.1313999942274,33.99010455463407,80.40709935863575,8.282040111343731,79.2428322165792,7.505674523715099,247.35488432788682,chickpea,4733.66472861628
